Chili	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+1.3p%	1.2500000000000009
Colombie	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.1p%	0.07000000000000028
Costa_Rica	2017°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.3p%	0.2599999999999998
Costa_Rica	2017°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.2p%	0.1900000000000004
Costa_Rica	2017°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.1p%	0.05999999999999961
Équateur	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.7p%	0.6800000000000006
El_Salvador	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+1.3p%	1.2699999999999996
Guatemala	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.3p%	0.33999999999999986
Mexique	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+1.5p%	1.4600000000000009
Panama	2011°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-0.2p%	0.15000000000000036
Pérou	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.4p%	0.40000000000000036
Uruguay	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.8p%	0.8000000000000007
Kazakhstan	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.9p%	0.9499999999999993
Kirghizistan	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+1.2p%	1.1799999999999997
Kirghizistan	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.1p%	0.09999999999999964
Palestine	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.2p%	0.17999999999999972
Qatar	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-0.6p%	0.5700000000000003
Qatar	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-1.7p%	1.6600000000000001
Qatar	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.0p%	0.0
Qatar	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-0.1p%	0.0600000000000005
Qatar	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.3p%	0.30000000000000027
Qatar	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-2.3p%	2.3299999999999996
Turquie	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.9p%	0.8799999999999999
Laos	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.9p%	0.9000000000000004
Thaïlande	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+0.7p%	0.7399999999999993
