Lesotho	2014°	Women*s_share_of_government_ministerial_positions	22%	0.5652
Libéria	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Madagascar	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Malawi	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7778
Mali	2014°	Women*s_share_of_government_ministerial_positions	16%	0.6774
Mauritanie	2014°	Women*s_share_of_government_ministerial_positions	27%	0.4616
Maurice	2014°	Women*s_share_of_government_ministerial_positions	12%	0.76
Mozambique	2014°	Women*s_share_of_government_ministerial_positions	29%	0.4286
Namibie	2014°	Women*s_share_of_government_ministerial_positions	22%	0.5652
Niger	2014°	Women*s_share_of_government_ministerial_positions	13%	0.742
Nigéria	2014°	Women*s_share_of_government_ministerial_positions	24%	0.5172
Guinée-Bissau	2014°	Women*s_share_of_government_ministerial_positions	31%	0.375
Rwanda	2014°	Women*s_share_of_government_ministerial_positions	35%	0.2904000000000001
Sao_Tomé-et-Principe	2014°	Women*s_share_of_government_ministerial_positions	8%	0.8462
Sénégal	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Seychelles	2014°	Women*s_share_of_government_ministerial_positions	25%	0.5
Sierra_Leone	2014°	Women*s_share_of_government_ministerial_positions	7%	0.862
Somalie	2014°	Women*s_share_of_government_ministerial_positions	8%	0.84
Afrique_du_Sud	2014°	Women*s_share_of_government_ministerial_positions	42%	0.16659999999999997
Zimbabwe	2014°	Women*s_share_of_government_ministerial_positions	12%	0.7692
Soudan_du_Sud	2014°	Women*s_share_of_government_ministerial_positions	23%	0.5454
Sudan	2014°	Women*s_share_of_government_ministerial_positions	15%	0.6970000000000001
Togo	2014°	Women*s_share_of_government_ministerial_positions	21%	0.5862
Ouganda	2014°	Women*s_share_of_government_ministerial_positions	30%	0.4074
Tanzanie	2014°	Women*s_share_of_government_ministerial_positions	32%	0.3548
Burkina_Faso	2014°	Women*s_share_of_government_ministerial_positions	12%	0.75
Zambie	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Antigua-et-Barbuda	2014°	Women*s_share_of_government_ministerial_positions	8%	0.8462
Argentine	2014°	Women*s_share_of_government_ministerial_positions	22%	0.5556000000000001
Bahamas	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Barbade	2014°	Women*s_share_of_government_ministerial_positions	12%	0.7648
Bolivie	2014°	Women*s_share_of_government_ministerial_positions	29%	0.4286
Brésil	2014°	Women*s_share_of_government_ministerial_positions	15%	0.6923999999999999
Bélize	2014°	Women*s_share_of_government_ministerial_positions	13%	0.7334
Chili	2014°	Women*s_share_of_government_ministerial_positions	35%	0.3044
Colombie	2014°	Women*s_share_of_government_ministerial_positions	29%	0.41179999999999994
Costa_Rica	2014°	Women*s_share_of_government_ministerial_positions	41%	0.18180000000000007
Cuba	2014°	Women*s_share_of_government_ministerial_positions	31%	0.37939999999999996
République_Dominicaine	2014°	Women*s_share_of_government_ministerial_positions	19%	0.6154
Équateur	2014°	Women*s_share_of_government_ministerial_positions	24%	0.5264
El_Salvador	2014°	Women*s_share_of_government_ministerial_positions	21%	0.5714
Grenade	2014°	Women*s_share_of_government_ministerial_positions	46%	0.07700000000000007
Guatemala	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Guyana	2014°	Women*s_share_of_government_ministerial_positions	29%	0.41179999999999994
Haïti	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Honduras	2014°	Women*s_share_of_government_ministerial_positions	17%	0.6522
