Bangladesh	2016°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	20%	0.6044
Sri_Lanka	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	40%	0.2095999999999999
Sri_Lanka	2016°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	43%	0.14879999999999993
Inde	2013°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	42%	0.15839999999999999
Inde	2014°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	42%	0.15359999999999996
Inde	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	42%	0.15859999999999996
Inde	2016°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	43%	0.14560000000000006
Iran	2011°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	29%	0.42799999999999994
Iran	2012°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	27%	0.4578
Iran	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	32%	0.35239999999999994
Iran	2016°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	30%	0.3982
Albanie	2011°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	48%	0.038799999999999946
Albanie	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	53%	0.062000000000000055
Albanie	2016°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	49%	0.025600000000000067
Andorre	2012°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	33%	0.33340000000000003
Andorre	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	0%	1.0
Andorre	2016°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	0%	1.0
Australie	2011°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	30%	0.3962
Australie	2013°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	31%	0.38659999999999994
Australie	2014°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	31%	0.3808
Australie	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	32%	0.36539999999999995
Autriche	2014°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	26%	0.4778
Autriche	2015°	Enseignement_supérieur=_université=_Diplôme_d*ingénieur·es_en_mathématique=_science_et_technologie=_part_de_femmes	25%	0.494
