République_de_Corée	2013°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-29.9%	0.9965027322404372
République_de_Corée	2013°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-31.4%	1.047300797844783
République_de_Corée	2013°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-39.2%	1.3055783803524148
République_de_Corée	2013°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-30.5%	1.0155510808122468
République_de_Corée	2013°	Professions_non_classées_ailleurs=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-36.3%	1.210819655366365
République_de_Corée	2013°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-32.9%	1.097975137767525
République_de_Corée	2013°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-36.5%	1.2166524834191081
République_de_Corée	2014°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-35.8%	1.1928817239919765
République_de_Corée	2014°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-17.4%	0.5808248662678441
République_de_Corée	2014°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-11.3%	0.3761562630457232
République_de_Corée	2014°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-18.3%	0.6113826104663002
République_de_Corée	2014°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-41.5%	1.383131915203879
République_de_Corée	2014°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-24.9%	0.8308897528906651
République_de_Corée	2014°	Professions_non_classées_ailleurs=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-39.8%	1.3256065751267285
République_de_Corée	2014°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-33.8%	1.1268037601018233
République_de_Corée	2014°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-35.6%	1.1874764338001067
République_de_Corée	2015°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-40.9%	1.3638378465506125
République_de_Corée	2015°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-16.1%	0.5361420087278932
République_de_Corée	2015°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.2%	0.6392073052263455
République_de_Corée	2015°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-30.7%	1.022446597725484
République_de_Corée	2015°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-40.2%	1.3391747084246048
République_de_Corée	2015°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-26.5%	0.8844567505984829
République_de_Corée	2015°	Professions_non_classées_ailleurs=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-40.0%	1.3336671031348686
République_de_Corée	2015°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-34.7%	1.1557506189511593
République_de_Corée	2015°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-35.7%	1.188800510834409
République_de_Corée	2016°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-40.0%	1.3318642233047242
République_de_Corée	2016°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-12.9%	0.42873475609756095
République_de_Corée	2016°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-18.8%	0.6258112565166507
République_de_Corée	2016°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.4%	0.6462740323644296
République_de_Corée	2016°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-40.5%	1.3509282039812123
République_de_Corée	2016°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-20.1%	0.6686867065323541
République_de_Corée	2016°	Professions_non_classées_ailleurs=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-39.6%	1.319405652999665
République_de_Corée	2016°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-33.6%	1.1196213961018744
République_de_Corée	2016°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-34.9%	1.161729683444382
République_de_Corée	2017°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-40.1%	1.3382170671698392
République_de_Corée	2017°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-16.6%	0.5519750221993067
République_de_Corée	2017°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-22.8%	0.759696277644395
République_de_Corée	2017°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-27.8%	0.9255352683009626
République_de_Corée	2017°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-39.7%	1.3216867687093228
République_de_Corée	2017°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-27.4%	0.9121368337944441
République_de_Corée	2017°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-33.1%	1.1022206239323924
République_de_Corée	2017°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-33.7%	1.1233071425751175
République_tchèque	2012°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-23.2%	0.7738562091503266
République_tchèque	2012°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-20.8%	0.6943005181347149
République_tchèque	2012°	Employé·es_dans_l*Armée=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-1.2%	0.03956478733926861
République_tchèque	2012°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-16.2%	0.5401844532279315
République_tchèque	2012°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-10.4%	0.34788108791903855
République_tchèque	2012°	Personnes_en_emploi=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-28.1%	0.9379625891535459
République_tchèque	2012°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-30.1%	1.0049085229808123
République_tchèque	2012°	Technicien·nes=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.6%	0.6535947712418301
République_tchèque	2012°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-21.3%	0.7093913744457884
République_tchèque	2012°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-17.7%	0.5904890691908948
République_tchèque	2013°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-23.1%	0.7706093189964157
République_tchèque	2013°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-20.4%	0.6810403832991103
République_tchèque	2013°	Employé·es_dans_l*Armée=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-0.8%	0.027140389834690214
République_tchèque	2013°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-15.0%	0.4990806409246125
République_tchèque	2013°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-8.6%	0.28730305838739606
République_tchèque	2013°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-13.9%	0.4647435897435897
République_tchèque	2013°	Personnes_en_emploi=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-27.5%	0.9169665467146473
République_tchèque	2013°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-27.9%	0.9291266575217194
République_tchèque	2013°	Technicien·nes=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.3%	0.6446370530877572
République_tchèque	2013°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-20.9%	0.6959486562374647
République_tchèque	2013°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-17.7%	0.5907457322551665
République_tchèque	2014°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-22.5%	0.7512437810945275
République_tchèque	2014°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.7%	0.655793408086986
République_tchèque	2014°	Employé·es_dans_l*Armée=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	+2.3%	0.07565011820330941
République_tchèque	2014°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-14.6%	0.4868050217781194
République_tchèque	2014°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-9.7%	0.32181871863005623
République_tchèque	2014°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-15.1%	0.5044877746827606
République_tchèque	2014°	Personnes_en_emploi=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-27.8%	0.9259981792170636
République_tchèque	2014°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-27.9%	0.9286097691894795
République_tchèque	2014°	Technicien·nes=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.9%	0.6617388243576204
République_tchèque	2014°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-21.2%	0.7054673721340389
République_tchèque	2014°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-18.1%	0.602860286028603
République_tchèque	2015°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-22.7%	0.7558416785884601
République_tchèque	2015°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.0%	0.6338259441707716
République_tchèque	2015°	Employé·es_dans_l*Armée=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	+3.6%	0.12055837563451813
République_tchèque	2015°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-14.0%	0.46671579464505003
