Allemagne	2010°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-25.3%	0.8441558441558443
Allemagne	2010°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-13.8%	0.45871559633027525
Allemagne	2010°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.6%	0.6531531531531533
Allemagne	2010°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-12.7%	0.423728813559322
Allemagne	2010°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-12.9%	0.42929292929292917
Allemagne	2010°	Personnes_en_emploi=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-28.1%	0.9360730593607305
Allemagne	2010°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-30.1%	1.0042194092827001
Allemagne	2010°	Technicien·nes=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-29.6%	0.987654320987654
Allemagne	2010°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-22.3%	0.74468085106383
Allemagne	2010°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-4.2%	0.1388888888888888
Allemagne	2014°	Artisan·es_et_ouvrier·es_des_métiers_de_type_artisanal=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-21.0%	0.6986027944111777
Allemagne	2014°	Emplois_non_qualifiés=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-7.7%	0.2564102564102566
Allemagne	2014°	Opérateur·trices_et_assembleur·euses_d*installations_et_de_machines=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-17.2%	0.5739514348785871
Allemagne	2014°	Ouvrier·es_agricoles_qualifié·s=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-14.8%	0.49479166666666674
Allemagne	2014°	Personnel_de_service_et_de_vente=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-10.9%	0.36458333333333337
Allemagne	2014°	Personnes_en_emploi=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-22.3%	0.7444444444444442
Allemagne	2014°	Poste_de_direction=_de_responsable=_de_gérant·e=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-26.8%	0.8946608946608949
Allemagne	2014°	Technicien·nes=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-26.2%	0.8726752503576539
Allemagne	2014°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-22.6%	0.7537688442211052
Allemagne	2014°	Travail_administratif_et_de_bureau=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	-8.5%	0.28409090909090906
Argentine	2010°	Toutes_les_professions=_Salaire_des_femmes_par_rapport_à_celui_des_hommes	+0.6%	0.020202020202020488
