Australie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	42%	0.15300000000000002
Belgique	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	27%	0.45100000000000007
Canada	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	46%	0.0795999999999999
Chili	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	35%	0.2951999999999999
Colombie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	55%	0.10220000000000007
Corée	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	18%	0.634
Danemark	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	45%	0.09819999999999995
Espagne	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	38%	0.243
Finlande	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	43%	0.14500000000000002
France	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	35%	0.30000000000000004
Grèce	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	54%	0.07939999999999992
Irlande	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	49%	0.02300000000000002
Islande	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	65%	0.2962
Israël	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	45%	0.09680000000000011
Italie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	43%	0.13780000000000003
Japon	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	3%	0.9406
Lettonie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	66%	0.3163999999999998
Lituanie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	68%	0.35440000000000005
Mexique	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	37%	0.25959999999999994
Norvège	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	51%	0.013400000000000079
Pays-Bas	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	33%	0.33999999999999997
Pologne	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	62%	0.24140000000000006
Portugal	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	56%	0.12359999999999993
Royaume-Uni	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	45%	0.10799999999999998
Slovaquie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	55%	0.09819999999999984
Slovénie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	63%	0.2634000000000001
Suisse	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	20%	0.6034
Suède	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	53%	0.06020000000000003
Turquie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	22%	0.5609999999999999
États-Unis	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	35%	0.3031999999999999
