Australie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	42%	0.15300000000000002
Belgique	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	27%	0.45100000000000007
Canada	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	46%	0.0795999999999999
Chili	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	35%	0.2951999999999999
Colombie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	55%	0.10220000000000007
Corée	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	18%	0.634
Danemark	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	45%	0.09819999999999995
Espagne	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	38%	0.243
Finlande	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	43%	0.14500000000000002
France	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	35%	0.30000000000000004
Grèce	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	54%	0.07939999999999992
Irlande	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	49%	0.02300000000000002
Islande	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	65%	0.2962
Israël	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	45%	0.09680000000000011
Italie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	43%	0.13780000000000003
Japon	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	3%	0.9406
Lettonie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	66%	0.3163999999999998
Lituanie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	68%	0.35440000000000005
Mexique	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	37%	0.25959999999999994
Norvège	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	51%	0.013400000000000079
Pays-Bas	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	33%	0.33999999999999997
Pologne	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	62%	0.24140000000000006
Portugal	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	56%	0.12359999999999993
Royaume-Uni	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	45%	0.10799999999999998
Slovaquie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	55%	0.09819999999999984
Slovénie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	63%	0.2634000000000001
Suisse	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	20%	0.6034
Suède	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	53%	0.06020000000000003
Turquie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	22%	0.5609999999999999
États-Unis	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_middle_management	35%	0.3031999999999999
