Australie	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	32%	0.356
Belgique	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	17%	0.6666
Canada	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	40%	0.1906
Chili	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	31%	0.38939999999999997
Corée	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	2%	0.9542
Danemark	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	25%	0.5
Espagne	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	33%	0.3373999999999999
Finlande	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	28%	0.4474
France	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	28%	0.43999999999999995
Irlande	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	21%	0.5852
Islande	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	41%	0.1724
Italie	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	27%	0.4514
Norvège	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	32%	0.35040000000000004
Pologne	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	46%	0.07079999999999997
Portugal	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	37%	0.2652
Royaume-Uni	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	29%	0.42000000000000004
Slovénie	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	40%	0.20219999999999994
Suisse	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	12%	0.752
Suède	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	43%	0.14780000000000004
Turquie	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	8%	0.8376
États-Unis	2010°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	31%	0.37460000000000004
Australie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	37%	0.2684000000000001
Autriche	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	29%	0.4242
Belgique	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	21%	0.5771999999999999
Canada	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	40%	0.1923999999999999
Chili	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	31%	0.3852
Colombie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	39%	0.21040000000000003
Corée	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	6%	0.88
Danemark	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	22%	0.5556000000000001
Espagne	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	29%	0.4154
Finlande	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	34%	0.31779999999999997
France	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	32%	0.36
Grèce	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	51%	0.012599999999999945
Irlande	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	29%	0.4172
Islande	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	54%	0.07699999999999996
Israël	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	43%	0.14439999999999997
Italie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	33%	0.3318000000000001
Japon	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	3%	0.9386
Lettonie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	54%	0.08079999999999998
Lituanie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	37%	0.26780000000000004
Mexique	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	24%	0.511
Norvège	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	43%	0.1312000000000001
Pays-Bas	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	28%	0.43999999999999995
Pologne	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	51%	0.010399999999999965
Portugal	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	34%	0.3245999999999999
Royaume-Uni	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	37%	0.2631999999999999
Slovaquie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	35%	0.3016
Slovénie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	45%	0.09299999999999997
Suisse	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	15%	0.7068
Suède	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	44%	0.118
Turquie	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	8%	0.8404
États-Unis	2015°	Share_of_central_government_employment_filled_by_women_by_occupation_groups=_senior_management	34%	0.3118000000000001
