Autriche	2012°	Juges=_part_des_femmes	49%	0.020000000000000018
Belgique	2012°	Juges=_part_des_femmes	49%	0.020000000000000018
Danemark	2012°	Juges=_part_des_femmes	51%	0.020000000000000018
Espagne	2012°	Juges=_part_des_femmes	50%	0.0
Estonie	2012°	Juges=_part_des_femmes	64%	0.28
Finlande	2012°	Juges=_part_des_femmes	51%	0.020000000000000018
France	2012°	Juges=_part_des_femmes	60%	0.19999999999999996
Grèce	2012°	Juges=_part_des_femmes	68%	0.3600000000000001
Hongrie	2012°	Juges=_part_des_femmes	69%	0.3799999999999999
Irlande	2012°	Juges=_part_des_femmes	26%	0.48
Islande	2012°	Juges=_part_des_femmes	29%	0.42000000000000004
Israël	2012°	Juges=_part_des_femmes	50%	0.0
Italie	2012°	Juges=_part_des_femmes	51%	0.020000000000000018
Japon	2012°	Juges=_part_des_femmes	19%	0.62
Lettonie	2012°	Juges=_part_des_femmes	77%	0.54
Norvège	2012°	Juges=_part_des_femmes	39%	0.21999999999999997
Pays-Bas	2012°	Juges=_part_des_femmes	53%	0.06000000000000005
Pologne	2012°	Juges=_part_des_femmes	63%	0.26
Portugal	2012°	Juges=_part_des_femmes	57%	0.1399999999999999
République_tchèque	2012°	Juges=_part_des_femmes	61%	0.21999999999999997
Slovaquie	2012°	Juges=_part_des_femmes	63%	0.26
Slovénie	2012°	Juges=_part_des_femmes	78%	0.56
Suisse	2012°	Juges=_part_des_femmes	35%	0.30000000000000004
Suède	2012°	Juges=_part_des_femmes	47%	0.06000000000000005
Turquie	2012°	Juges=_part_des_femmes	34%	0.31999999999999995
Autriche	2014°	Juges=_part_des_femmes	51%	0.020000000000000018
Belgique	2014°	Juges=_part_des_femmes	52%	0.040000000000000036
Danemark	2014°	Juges=_part_des_femmes	51%	0.020000000000000018
Espagne	2014°	Juges=_part_des_femmes	52%	0.040000000000000036
Estonie	2014°	Juges=_part_des_femmes	63%	0.26
Finlande	2014°	Juges=_part_des_femmes	52%	0.040000000000000036
France	2014°	Juges=_part_des_femmes	62%	0.24
Grèce	2014°	Juges=_part_des_femmes	72%	0.43999999999999995
Hongrie	2014°	Juges=_part_des_femmes	69%	0.3799999999999999
Irlande	2014°	Juges=_part_des_femmes	33%	0.33999999999999997
Islande	2014°	Juges=_part_des_femmes	30%	0.4
Israël	2014°	Juges=_part_des_femmes	51%	0.020000000000000018
Italie	2014°	Juges=_part_des_femmes	52%	0.040000000000000036
Japon	2014°	Juges=_part_des_femmes	20%	0.6
Lettonie	2014°	Juges=_part_des_femmes	77%	0.54
Luxembourg	2014°	Juges=_part_des_femmes	72%	0.43999999999999995
Norvège	2014°	Juges=_part_des_femmes	40%	0.19999999999999996
Pays-Bas	2014°	Juges=_part_des_femmes	56%	0.1200000000000001
Portugal	2014°	Juges=_part_des_femmes	58%	0.15999999999999992
République_tchèque	2014°	Juges=_part_des_femmes	61%	0.21999999999999997
Slovaquie	2014°	Juges=_part_des_femmes	62%	0.24
Slovénie	2014°	Juges=_part_des_femmes	78%	0.56
Suisse	2014°	Juges=_part_des_femmes	40%	0.19999999999999996
Suède	2014°	Juges=_part_des_femmes	49%	0.020000000000000018
Turquie	2014°	Juges=_part_des_femmes	34%	0.31999999999999995
