Allemagne	2015	Femmes_employées_dans_le_gouvernement_central	45%	0.10640000000000005
Australie	2015	Femmes_employées_dans_le_gouvernement_central	58%	0.16880000000000006
Autriche	2015	Femmes_employées_dans_le_gouvernement_central	45%	0.10219999999999996
Belgique	2015	Femmes_employées_dans_le_gouvernement_central	52%	0.04519999999999991
Canada	2015	Femmes_employées_dans_le_gouvernement_central	55%	0.09980000000000011
Chili	2015	Femmes_employées_dans_le_gouvernement_central	60%	0.20219999999999994
Colombie	2015	Femmes_employées_dans_le_gouvernement_central	57%	0.1399999999999999
Corée	2015	Femmes_employées_dans_le_gouvernement_central	29%	0.4296
Danemark	2015	Femmes_employées_dans_le_gouvernement_central	52%	0.04919999999999991
Espagne	2015	Femmes_employées_dans_le_gouvernement_central	51%	0.013199999999999878
Estonie	2015	Femmes_employées_dans_le_gouvernement_central	62%	0.23040000000000016
Finlande	2015	Femmes_employées_dans_le_gouvernement_central	58%	0.1674
France	2015	Femmes_employées_dans_le_gouvernement_central	59%	0.17999999999999994
Grèce	2015	Femmes_employées_dans_le_gouvernement_central	52%	0.03420000000000001
Hongrie	2015	Femmes_employées_dans_le_gouvernement_central	72%	0.4463999999999999
Irlande	2015	Femmes_employées_dans_le_gouvernement_central	60%	0.20840000000000014
Islande	2015	Femmes_employées_dans_le_gouvernement_central	64%	0.27780000000000005
Israël	2015	Femmes_employées_dans_le_gouvernement_central	63%	0.25140000000000007
Italie	2015	Femmes_employées_dans_le_gouvernement_central	52%	0.047800000000000065
Japon	2015	Femmes_employées_dans_le_gouvernement_central	18%	0.6476
Lettonie	2015	Femmes_employées_dans_le_gouvernement_central	64%	0.274
Lituanie	2015	Femmes_employées_dans_le_gouvernement_central	77%	0.5497999999999998
Mexique	2015	Femmes_employées_dans_le_gouvernement_central	37%	0.2637999999999999
Norvège	2015	Femmes_employées_dans_le_gouvernement_central	55%	0.09379999999999988
Pays-Bas	2015	Femmes_employées_dans_le_gouvernement_central	44%	0.11519999999999997
Pologne	2015	Femmes_employées_dans_le_gouvernement_central	69%	0.38680000000000003
Portugal	2015	Femmes_employées_dans_le_gouvernement_central	66%	0.3144
Royaume-Uni	2015	Femmes_employées_dans_le_gouvernement_central	54%	0.08400000000000007
Slovaquie	2015	Femmes_employées_dans_le_gouvernement_central	68%	0.36860000000000004
Slovénie	2015	Femmes_employées_dans_le_gouvernement_central	68%	0.3615999999999999
Suisse	2015	Femmes_employées_dans_le_gouvernement_central	31%	0.38139999999999996
Suède	2015	Femmes_employées_dans_le_gouvernement_central	58%	0.15159999999999996
Turquie	2015	Femmes_employées_dans_le_gouvernement_central	34%	0.3238
États-Unis	2015	Femmes_employées_dans_le_gouvernement_central	43%	0.14859999999999995
