
Japon	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	3%	0.9386
Japon	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	3%	0.9406
Suisse	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	15%	0.7068
Suisse	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	20%	0.6034
Chili	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	31%	0.3852
Chili	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	35%	0.2951999999999999
Danemark	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	45%	0.09819999999999995
Danemark	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	22%	0.5556000000000001
Grèce	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	51%	0.012599999999999945
Grèce	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	54%	0.07939999999999992
France	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	32%	0.36
France	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	35%	0.30000000000000004
Autriche	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	29%	0.4242
Belgique	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	21%	0.5771999999999999
Belgique	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	27%	0.45100000000000007
Turquie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	8%	0.8404
Turquie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	22%	0.5609999999999999
Colombie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	39%	0.21040000000000003
Colombie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	55%	0.10220000000000007
Corée	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	6%	0.88
Corée	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	18%	0.634
Mexique	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	24%	0.511
Mexique	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	37%	0.25959999999999994
Espagne	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	38%	0.243
Espagne	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	29%	0.4154
Finlande	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	34%	0.31779999999999997
Finlande	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	43%	0.14500000000000002
Irlande	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	29%	0.4172
Irlande	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	49%	0.02300000000000002
Israël	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	43%	0.14439999999999997
Israël	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	45%	0.09680000000000011
Italie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	33%	0.3318000000000001
Italie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	43%	0.13780000000000003
Lituanie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	37%	0.26780000000000004
Lituanie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	68%	0.35440000000000005
Norvège	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	43%	0.1312000000000001
Norvège	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	51%	0.013400000000000079
Pays-Bas	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	28%	0.43999999999999995
Pays-Bas	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	33%	0.33999999999999997
Pologne	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	62%	0.24140000000000006
Pologne	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	51%	0.010399999999999965
Portugal	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	56%	0.12359999999999993
Portugal	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	34%	0.3245999999999999
Royaume-Uni	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	45%	0.10799999999999998
Royaume-Uni	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	37%	0.2631999999999999
Slovaquie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	35%	0.3016
Slovaquie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	55%	0.09819999999999984
Australie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	37%	0.2684000000000001
Australie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	42%	0.15300000000000002
Suède	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	44%	0.118
Suède	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	53%	0.06020000000000003
États-Unis	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	34%	0.3118000000000001
États-Unis	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	35%	0.3031999999999999
Islande	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	54%	0.07699999999999996
Islande	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	65%	0.2962
Slovénie	2015°	Gouvernement_central_et_administration=_hauts_fonctionnaires=_postes_de_direction=_part_de_femmes	45%	0.09299999999999997
Slovénie	2015°	Gouvernement_central_et_administration=_fonctionnaires=_gestion_intermédiaire=_part_de_femmes	63%	0.2634000000000001

























