Autriche	2014°	Tribunaux_de_première_instance=_part_des_femmes	55%	0.10000000000000009
Belgique	2014°	Tribunaux_de_première_instance=_part_des_femmes	53%	0.06000000000000005
Danemark	2014°	Tribunaux_de_première_instance=_part_des_femmes	58%	0.15999999999999992
Espagne	2014°	Tribunaux_de_première_instance=_part_des_femmes	59%	0.17999999999999994
Estonie	2014°	Tribunaux_de_première_instance=_part_des_femmes	70%	0.3999999999999999
Finlande	2014°	Tribunaux_de_première_instance=_part_des_femmes	53%	0.06000000000000005
France	2014°	Tribunaux_de_première_instance=_part_des_femmes	65%	0.30000000000000004
Grèce	2014°	Tribunaux_de_première_instance=_part_des_femmes	76%	0.52
Hongrie	2014°	Tribunaux_de_première_instance=_part_des_femmes	70%	0.3999999999999999
Irlande	2014°	Tribunaux_de_première_instance=_part_des_femmes	34%	0.31999999999999995
Islande	2014°	Tribunaux_de_première_instance=_part_des_femmes	44%	0.12
Israël	2014°	Tribunaux_de_première_instance=_part_des_femmes	54%	0.08000000000000007
Italie	2014°	Tribunaux_de_première_instance=_part_des_femmes	55%	0.10000000000000009
Lettonie	2014°	Tribunaux_de_première_instance=_part_des_femmes	80%	0.6000000000000001
Luxembourg	2014°	Tribunaux_de_première_instance=_part_des_femmes	75%	0.5
Norvège	2014°	Tribunaux_de_première_instance=_part_des_femmes	42%	0.16000000000000003
Pays-Bas	2014°	Tribunaux_de_première_instance=_part_des_femmes	60%	0.19999999999999996
Pologne	2014°	Tribunaux_de_première_instance=_part_des_femmes	64%	0.28
Portugal	2014°	Tribunaux_de_première_instance=_part_des_femmes	67%	0.3400000000000001
République_tchèque	2014°	Tribunaux_de_première_instance=_part_des_femmes	66%	0.32000000000000006
Slovaquie	2014°	Tribunaux_de_première_instance=_part_des_femmes	64%	0.28
Slovénie	2014°	Tribunaux_de_première_instance=_part_des_femmes	81%	0.6200000000000001
Suisse	2014°	Tribunaux_de_première_instance=_part_des_femmes	42%	0.16000000000000003
Suède	2014°	Tribunaux_de_première_instance=_part_des_femmes	47%	0.06000000000000005
Turquie	2014°	Tribunaux_de_première_instance=_part_des_femmes	36%	0.28
