Allemagne	2017°	Chambre_parlementaire=_part_de_femmes	37%	0.26
Australie	2017°	Chambre_parlementaire=_part_de_femmes	29%	0.42600000000000005
Autriche	2017°	Chambre_parlementaire=_part_de_femmes	31%	0.388
Belgique	2017°	Chambre_parlementaire=_part_de_femmes	38%	0.24
Canada	2017°	Chambre_parlementaire=_part_de_femmes	26%	0.474
Chili	2017°	Chambre_parlementaire=_part_de_femmes	16%	0.6839999999999999
Colombie	2017°	Chambre_parlementaire=_part_de_femmes	19%	0.626
Corée	2017°	Chambre_parlementaire=_part_de_femmes	17%	0.6599999999999999
Costa	2017°	Chambre_parlementaire=_part_de_femmes	35%	0.29799999999999993
Danemark	2017°	Chambre_parlementaires=_part_de_femmes	37%	0.252
Espagne	2017°	Chambre_parlementaire=_part_de_femmes	39%	0.21799999999999997
Estonie	2017°	Chambre_parlementaire=_part_de_femmes	27%	0.46599999999999997
Finlande	2017°	Chambre_parlementaire=_part_de_femmes	42%	0.16000000000000003
France	2017°	Chambre_parlementaires=_part_de_femmes	26%	0.484
Grèce	2017°	Chambre_parlementaire=_part_de_femmes	18%	0.634
Hongrie	2017°	Chambre_parlementaire=_part_de_femmes	10%	0.798
Irlande	2017°	Chambre_parlementaire=_part_de_femmes	22%	0.556
Islande	2017°	Chambre_parlementaire=_part_de_femmes	48%	0.04799999999999993
Israël	2017°	Chambre_parlementaire=_part_de_femmes	28%	0.44999999999999996
Italie	2017°	Chambre_parlementaire=_part_de_femmes	31%	0.38
Japon	2017°	Chambre_parlementaire=_part_de_femmes	9%	0.814
Lettonie	2017°	Chambre_parlementaire=_part_de_femmes	16%	0.6799999999999999
Lituanie	2017°	Chambre_parlementaire=_part_de_femmes	21%	0.5740000000000001
Luxembourg	2017°	Chambre_parlementaire=_part_de_femmes	28%	0.43399999999999994
Mexique	2017°	Chambre_parlementaire=_part_de_femmes	43%	0.14800000000000002
Norvège	2017°	Chambre_parlementaire=_part_de_femmes	40%	0.20799999999999996
Nouvelle-Zélande	2017°	Chambre_parlementaire=_part_de_femmes	34%	0.31599999999999995
Pays-Bas	2017°	Chambre_parlementaire=_part_de_femmes	38%	0.24
Pologne	2017°	Chambre_parlementaire=_part_de_femmes	28%	0.43999999999999995
Portugal	2017°	Chambre_parlementaire=_part_de_femmes	35%	0.30400000000000005
Royaume-Uni	2017°	Chambre_parlementaire=_part_de_femmes	30%	0.4
