France	2010	Part_des_réalisatrices_dans_les_films_à_plus_de_7_M€	6%	0.884
France	2011	Part_des_réalisatrices_dans_les_films_à_plus_de_7_M€	8%	0.846
France	2012	Part_des_réalisatrices_dans_les_films_à_plus_de_7_M€	11%	0.782
France	2013	Part_des_réalisatrices_dans_les_films_à_plus_de_7_M€	12%	0.75
France	2014	Part_des_réalisatrices_dans_les_films_à_plus_de_7_M€	8%	0.834
France	2015	Part_des_réalisatrices_dans_les_films_à_plus_de_7_M€	14%	0.726
France	2010	Part_des_réalisatrices_dans_les_films_à_moins_de_1_M€	22%	0.55
France	2011	Part_des_réalisatrices_dans_les_films_à_moins_de_1_M€	22%	0.5660000000000001
France	2012	Part_des_réalisatrices_dans_les_films_à_moins_de_1_M€	28%	0.44799999999999995
France	2013	Part_des_réalisatrices_dans_les_films_à_moins_de_1_M€	26%	0.472
France	2014	Part_des_réalisatrices_dans_les_films_à_moins_de_1_M€	25%	0.492
France	2015	Part_des_réalisatrices_dans_les_films_à_moins_de_1_M€	20%	0.594
