France	2006	Pourcentage_de_femmes_parmi_les_cadres_et_techniciens	48.0%	0.04
France	2006	Pourcentage_de_femmes_parmi_les_cadres_et_techniciens	48.0%	0.04
France	2006	Pourcentage_de_femmes_parmi_les_cadres_et_techniciens	48.0%	0.04
France	2006	Pourcentage_de_femmes_parmi_les_cadres_et_techniciens	48.0%	0.04
France	2015	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.1%	0.021
France	2008	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-1.7%	0.017
France	2014	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.2%	0.022
France	2007	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.4%	0.024
France	2006	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.8%	0.028
France	2003	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.8%	0.028
France	2000	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.3%	0.023
France	2001	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.3%	0.023
France	2013	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.4%	0.024
France	2012	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.1%	0.021
France	2011	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-1.9%	0.019
France	2005	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-2.5%	0.025
France	2009	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'agriculture_	-1.9%	0.019
France	2005	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-21.7%	0.217
France	2001	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-21.9%	0.219
France	2007	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-22.2%	0.222
France	2004	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-21.7%	0.217
France	2012	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-21.7%	0.217
France	2015	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-20.8%	0.208
France	2009	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-23.4%	0.234
France	2006	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-22.6%	0.226
France	2011	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-22.0%	0.22
France	2002	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-22.0%	0.22
France	2008	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-23.1%	0.231
France	2013	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-21.2%	0.212
France	2000	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-22.1%	0.221
France	2014	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-20.6%	0.206
France	2003	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-21.6%	0.216
France	2010	Part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_l'industrie_	-22.9%	0.229
France	2014	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+23.2%	0.232
France	2000	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+24.4%	0.244
France	2003	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+24.4%	0.244
France	2001	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+24.2%	0.242
France	2009	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+25.2%	0.252
France	2015	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+23.2%	0.232
France	2008	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+24.8%	0.248
France	2013	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+23.6%	0.236
France	2011	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+23.9%	0.239
France	2012	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+23.9%	0.239
France	2010	Différence_de_la_part_de_l'emploi_des_femmes_par_rapport_aux_hommes_dans_les_services	+24.9%	0.249
