Francia	2006	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	11%	0.778
Francia	2007	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	18%	0.632
Francia	2008	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	10%	0.8
Francia	2009	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	11%	0.782
Francia	2010	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	6%	0.884
Francia	2011	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	8%	0.846
Francia	2012	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	11%	0.782
Francia	2013	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	12%	0.75
Francia	2014	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	8%	0.834
Francia	2015	Realizacion_de_peliculas_por_mas_de_7_millones_de_euros---_porcentaje_mujeres	14%	0.726
Francia	2006	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	25%	0.5
Francia	2007	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	23%	0.542
Francia	2008	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	23%	0.546
Francia	2009	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	18%	0.642
Francia	2010	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	22%	0.55
Francia	2011	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	22%	0.5660000000000001
Francia	2012	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	28%	0.44799999999999995
Francia	2013	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	26%	0.472
Francia	2014	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	25%	0.492
Francia	2015	Realizacion_de_peliculas_por_menos_de_1_millón_de_euros---_porcentaje_mujeres	20%	0.594
Francia	2011-2015	Porcentaje_de_películas_realizadas_por_mujeres	22%	0.554
Alemania	2011-2015	Porcentaje_de_películas_realizadas_por_mujeres	20%	0.6060000000000001
Gran_Bretaña	2011-2015	Porcentaje_de_películas_realizadas_por_mujeres	12%	0.77
Italia	2011-2015	Porcentaje_de_películas_realizadas_por_mujeres	10%	0.796
España	2011-2015	Porcentaje_de_películas_realizadas_por_mujeres	12%	0.768
Francia	2006	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	40%	0.18999999999999995
Francia	2007	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	42%	0.15200000000000002
Francia	2008	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	40%	0.19400000000000006
Francia	2009	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	41%	0.18000000000000005
Francia	2010	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	41%	0.18799999999999994
Francia	2011	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	43%	0.132
Francia	2012	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	42%	0.16400000000000003
Francia	2013	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	43%	0.14200000000000002
Francia	2014	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	44%	0.1259999999999999
Francia	2006	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	40%	0.18999999999999995
Francia	2007	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	42%	0.15200000000000002
Francia	2008	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	40%	0.19400000000000006
Francia	2009	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	41%	0.18000000000000005
Francia	2010	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	41%	0.18799999999999994
Francia	2011	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	43%	0.132
Francia	2012	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	42%	0.16400000000000003
Francia	2013	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	43%	0.14200000000000002
Francia	2014	Producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	44%	0.1259999999999999
Francia	2008-2014	Dirigentes_en_la_producción_cinematográfica---_porcentaje_de_mujeres	37%	0.268
Francia	2008-2014	No_dirigentes_en_la_producción_cinematográfica---_porcentaje_de_mujeres	37%	0.258
Francia	2008-2014	Artistas_de_producción_cinematográfica---_porcentaje_de_mujeres	45%	0.10199999999999998
Francia	2008-2014	Personal_en_la_producción_cinematográfica---_porcentaje_de_mujeres	44%	0.12400000000000011
Francia	2009	Realización_de_corto_metrajes---_porcentaje_de_mujeres	29%	0.41600000000000004
