France	2010	Acteur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-7.60%	0.076
France	2010	Figurant·tes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-2.70%	0.027000000000000003
France	2010	Admistrateur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes	-45.40%	0.45399999999999996
France	2010	Assitant·e_réalisateur·trices_cinéma---__salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-5.20%	0.052000000000000005
France	2010	Autres_post-prod_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-36.10%	0.361
France	2010	Cascadeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes	-1.50%	0.015
France	2010	Chaffeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-0.70%	0.006999999999999999
France	2010	Coiffeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_coiffeur·se_cinéma	-4.30%	0.043
France	2010	Comptabilité/juridique/communication_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	+1.80%	0.018000000000000002
France	2010	Constructeur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-5.10%	0.051
France	2010	Costumier·ères/habilleurs·se_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-0.20%	0.002
France	2010	Décorateur·trices/accessoiristes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-10.80%	0.10800000000000001
France	2010	Electricien·ne/éclairagistes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-9.10%	0.091
France	2010	Machinistes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-18.00%	0.18
France	2010	Mixeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-27.00%	0.27
France	2010	Monteur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-15.90%	0.159
France	2010	Photographes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-10.10%	0.10099999999999999
France	2010	Prise_de_son_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-26.80%	0.268
France	2010	Prise_de_vue_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-22.80%	0.228
France	2010	Réalisateur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-4.90%	0.049
France	2010	Régie_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-3.70%	0.037000000000000005
France	2010	Rippeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-37.40%	0.374
France	2010	Scriptes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	+67.10%	0.6709999999999999
France	2011	Acteur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-0.40%	0.004
France	2011	Figurant·tes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-3.00%	0.03
France	2011	Admistrateur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes	-42.00%	0.42
France	2011	Assitant·e_réalisateur·trices_cinéma---__salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-6.10%	0.061
France	2011	Autres_post-prod_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-8.70%	0.087
France	2011	Cascadeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes	+1.10%	0.011000000000000001
France	2011	Chaffeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-0.50%	0.005
France	2011	Coiffeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_coiffeur·se_cinéma	-2.60%	0.026000000000000002
France	2011	Comptabilité/juridique/communication_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	+2.10%	0.021
France	2011	Constructeur·trices_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-4.20%	0.042
France	2011	Costumier·ères/habilleurs·se_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	+0.40%	0.004
France	2011	Décorateur·trices/accessoiristes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-16.80%	0.168
France	2011	Electricien·ne/éclairagistes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-18.10%	0.18100000000000002
France	2011	Machinistes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-12.80%	0.128
France	2011	Mixeur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-18.10%	0.18100000000000002
France	2011	Monteur·ses_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-17.20%	0.172
France	2011	Photographes_cinéma---_salaires_horaires_médians_des_femmes_par_rapport_aux_hommes_	-10.70%	0.107
