France	2016	Direction_des_scènes_de_musiques_actuelles---_part_des_femmes	10%	0.8
France	2016	Groupes_programmés_de_musiques_actuelles_avec_au_moins_une_femme	12%	0.76
France	2016	Victoires_de_la_musique_meilleure_album_depuis_1895_	8%	0.84
France	2016	Fréquentation_de_studio_de_répétition---_part_des_femmes	10%	0.8
France	2016	Sociétaires_de_la_SACEM_(composition_musicale)---_part_des_femmes	16%	0.6799999999999999
France	2016	Diplômé.e.s_des_écoles_d’enseignement_artistique_supérieur_du_spectacle_vivant---_part_des_femmes	52%	0.040000000000000036
France	2010	Emploi_spectacle_vivant---_part_des_femmes	37%	0.26
France	2011	Emploi_spectacle_vivant---_part_des_femmes	38%	0.24
France	2012	Emploi_spectacle_vivant---_part_des_femmes	38%	0.24
France	2013	Emploi_spectacle_vivant---_part_des_femmes	38%	0.24
France	2013	Spectacle_vivant:_professionnel·le·s_de_l-**-art_dramatique---_part_des_femmes	35%	0.29400000000000004
France	2013	Sspectacle_vivant:_professionnel·le·s_des_activités_artistiques---_part_des_femmes	47%	0.05400000000000005
France	2013	Spectacle_vivant:_professionnel·le·s_de_l-**-art_chorégraphique---_part_des_femmes	62%	0.244
France	2013	Spectacle_vivant:_professionnel·le·s_de_la_musique_instrumentale---_part_des_femmes	21%	0.5720000000000001
France	2013	Spectacle_vivant:_professionnel·le·s_de_la_musique_vocale---_part_des_femmes	45%	0.09200000000000008
France	2013	Spectacle_vivant:_professionnel·le·s_des_arts_du_cirque_et_des_arts_visuels---_part_des_femmes	34%	0.31400000000000006
France	2013	Spectacle_vivant:_professionnel·le·s_d-**-autres_activités_artistiques---_part_des_femmes	38%	0.242
France	2013	Spectacle_vivant:_professionnel·le·s_des_activités_techniques---_part_des_femmes	21%	0.5800000000000001
France	2013	Spectacle_vivant:_professionnel·le·s_de_la_direction_technique_et_de_la_régie---_part_des_femmes	17%	0.662
France	2013	Spectacle_vivant:_professionnel·le·s_de_la_machinerie_et_de_la_structure---_part_des_femmes	11%	0.788
France	2013	Spectacle_vivant:_professionnel·le·s_des_accessoires---_part_des_femmes	32%	0.356
France	2013	Spectacle_vivant:_professionnel·le·s_de_l-**-éclairage_---_part_des_femmes	10%	0.79
France	2013	Spectacle_vivant:_professionnel·le·s_du_son---_part_des_femmes	7%	0.854
France	2013	Spectacle_vivant:_professionnel·le·s_de_l-**-audiovisuel_du_spectacle_vivant---_part_des_femmes	16%	0.6779999999999999
France	2013	Spectacle_vivant:_professionnel·le·s_du_décor---_part_des_femmes	27%	0.45599999999999996
France	2013	Spectacle_vivant:_professionnel·le·s_du_costume---_part_des_femmes	90%	0.8019999999999998
France	2013	Spectacle_vivant:_professionnel·le·s_de_la_coiffure---_du_maquillage_et_des_masques---_part_des_femmes	89%	0.78
France	2013	Spectacle_vivant:_professionnel·le·s_des_activités_administratives---_part_des_femmes	62%	0.248
France	2013	Spectacle_vivant:_professionnel·le·s_de_la_production---_part_des_femmes	62%	0.248
France	2013	Spectacle_vivant:_tous·tes_professionnel·le·s---_part_des_femmes	33%	0.33999999999999997
France	2013	Spectacle_vivant:_artistes_interprétes---_part_des_femmes	35%	0.30200000000000005
France	2013	Spectacle_vivant:_cadres---_part_des_femmes	39%	0.2240000000000001
France	2013	Spectacle_vivant:_non_cadres---_part_des_femmes	40%	0.19400000000000006
