France	2008	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-25.35%	1.0
France	2008	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-14.94%	0.586614173228
France	2008	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-9.08%	0.358267716535
France	2008	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-18.2%	0.716535433071
France	2008	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-20.86%	0.822834645669
France	2009	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-23.6%	0.929133858268
France	2009	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-13.93%	0.547244094488
France	2009	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-8.68%	0.342519685039
France	2009	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-17.5%	0.688976377953
France	2009	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-20.06%	0.791338582677
France	2010	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-22.57%	0.889763779528
France	2010	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-12.74%	0.5
France	2010	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-8.19%	0.322834645669
France	2010	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-16.67%	0.657480314961
France	2010	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-19.87%	0.783464566929
France	2011	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-21.84%	0.858267716535
France	2011	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-12.94%	0.507874015748
France	2011	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-8.33%	0.326771653543
France	2011	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-17.45%	0.685039370079
France	2011	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-19.45%	0.767716535433
France	2012	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-21.37%	0.842519685039
France	2012	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-13.7%	0.53937007874
France	2012	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-8.76%	0.346456692913
France	2012	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-16.97%	0.669291338583
France	2012	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-19.39%	0.763779527559
France	2013	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-20.89%	0.822834645669
France	2013	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-13.58%	0.535433070866
France	2013	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-8.52%	0.334645669291
France	2013	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-16.95%	0.665354330709
France	2013	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-19%	0.748031496063
France	2014	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Cadres	-20.04%	0.787401574803
France	2014	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Professions_intermédiaires	-13.93%	0.547244094488
France	2014	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Employé-e-s	-8.91%	0.350393700787
France	2014	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ouvriers_	-16.46%	0.649606299213
France	2014	Différence_de_salaires_des_femmes_par_rapport_aux_hommes:_Ensemble	-18.59%	0.732283464567
